0,76.712,0,0,0,0,0,148.99,99.779,89.257,85.76,77.585,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,0,28.241,0,35.988,49
0,38.356,0,0,0,0,0,148.99,99.779,89.257,85.76,77.585,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,0,28.241,0,35.988,49
0,0,0,0,0,0,0,148.99,99.779,89.257,85.76,77.585,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,0,28.241,0,35.988,49
0,0,0,0,0,0,0,148.99,99.779,89.257,85.76,77.585,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,0,28.241,0,35.988,49
0,0,0,0,0,0,0,148.99,99.779,89.257,85.76,77.585,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,0,28.241,0,35.988,49
70.093,43.517,70.093,58.36,0,58.36,0,132.19,98.961,89.257,85.76,76.736,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,69.194,43.942,63.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.849,0,29.849,0,36.046,49
140.19,87.033,140.19,116.72,0,116.72,0,115.4,98.144,89.257,85.76,75.888,85.76,90.758,100.6,63.355,82.462,64.773,82.462,61.458,72.419,87.884,126.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.456,0,31.456,0,36.103,49
140.19,81.976,140.19,116.72,0,116.72,0,115.4,98.144,85.193,85.76,73.595,85.76,90.758,100.6,63.475,83.505,63.847,83.505,63.922,74.018,83.824,121.81,40.852,53.6,31.583,46.179,38.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.991,0,26.991,0,36.103,49
140.19,76.919,140.19,116.72,0,116.72,0,115.4,98.144,81.13,85.76,71.302,85.76,90.758,100.6,63.594,84.549,62.922,84.549,66.385,75.617,79.764,117.45,81.704,107.2,63.166,92.357,77.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.525,0,22.525,0,36.103,49
140.19,38.459,140.19,116.72,0,116.72,0,115.4,98.144,81.13,85.76,71.302,85.76,90.758,100.6,63.594,84.549,62.922,84.549,66.385,75.617,79.764,117.45,81.704,107.2,63.166,92.357,77.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.525,0,22.525,0,36.103,49
