65.299,65.299,0,65.299,0,0,0,105.42,110.11,105.42,69.072,105.42,127.26,28.894,86.086,80.434,86.086,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,52.812,0,52.812,64
32.65,65.299,0,65.299,0,0,0,105.42,110.11,105.42,69.072,105.42,127.26,28.894,86.086,80.434,86.086,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,52.812,0,52.812,64
0,65.299,0,65.299,0,0,0,105.42,110.11,105.42,69.072,105.42,127.26,28.894,86.086,80.434,86.086,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,52.812,0,52.812,64
39.826,72.476,0,72.476,0,0,0,105.42,110.11,105.42,80.847,105.42,127.26,28.894,86.086,80.434,86.086,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.064,52.486,0,52.486,64
79.653,79.653,0,79.653,0,0,0,105.42,110.11,105.42,92.622,105.42,127.26,28.894,86.086,80.434,86.086,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.856,52.16,0,52.16,64
132.52,71.729,522.76,71.729,0,0,522.76,95.35,101.94,105.42,92.622,105.42,118.2,28.894,86.086,80.434,92.188,80.434,127.26,54.664,127.26,27.137,0,0,0,0,0,0,0,0,0,0,43.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.88,51.539,301.82,51.539,64
185.39,63.806,1045.5,63.806,0,0,1045.5,85.277,93.769,105.42,92.622,105.42,109.14,28.894,86.086,80.434,98.29,80.434,127.26,54.664,127.26,54.275,0,0,0,0,0,0,0,0,0,0,43.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.91,50.918,603.64,50.918,64
168.55,66.285,833.19,66.285,0,0,833.19,85.277,93.769,105.42,102.53,105.42,112.55,28.894,97.729,80.434,98.29,80.434,127.26,54.664,127.26,54.275,64.877,26.941,43.043,0,0,0,0,0,0,0,43.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.4,41.893,516.62,41.893,64
151.71,68.764,620.88,68.764,0,0,620.88,85.277,93.769,105.42,112.45,105.42,115.95,28.894,109.37,80.434,98.29,80.434,127.26,54.664,127.26,54.275,129.75,53.883,86.086,0,0,0,0,0,0,0,43.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.89,32.867,429.6,32.867,64
101.62,68.42,620.88,68.42,0,0,620.88,85.277,93.769,105.42,112.45,105.42,115.95,28.894,109.37,80.434,98.29,80.434,127.26,54.664,127.26,54.275,129.75,53.883,86.086,0,0,0,0,0,0,0,43.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.06,32.867,429.6,32.867,64
51.54,68.075,620.88,68.075,0,0,620.88,85.277,93.769,105.42,112.45,105.42,115.95,28.894,109.37,80.434,98.29,80.434,127.26,54.664,127.26,54.275,129.75,53.883,86.086,0,0,0,0,0,0,0,44.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.22,32.867,429.6,32.867,64
52.459,67.555,620.88,67.555,0,0,620.88,85.277,93.769,105.42,112.45,105.42,115.95,28.894,109.37,80.434,98.29,80.434,127.26,54.664,127.26,54.275,129.75,53.883,86.086,0,43.043,0,0,0,0,0,44.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.43,31.438,429.6,31.438,64
53.379,67.034,620.88,67.034,0,0,620.88,85.277,93.769,105.42,112.45,105.42,115.95,28.894,109.37,80.434,98.29,80.434,127.26,54.664,127.26,54.275,129.75,53.883,86.086,0,86.086,0,0,0,0,0,44.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6374,30.008,429.6,30.008,64
56.549,64.753,579.28,64.753,0,0,620.88,85.277,89.391,99.594,112.45,99.594,115.95,28.894,105.96,80.239,96.344,80.239,127.88,54.794,127.26,54.275,129.75,53.883,86.086,29.287,86.086,29.287,0,0,0,0,47.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.059,35.208,390.89,35.208,64
59.72,62.472,537.69,62.472,0,0,620.88,85.277,85.013,93.764,112.45,93.764,115.95,28.894,102.55,80.044,94.397,80.044,128.51,54.925,127.26,54.275,129.75,53.883,86.086,58.573,86.086,58.573,0,0,0,0,50.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.481,40.407,352.18,40.407,64
60.053,62.654,537.69,62.654,0,0,620.88,85.277,85.208,93.764,112.45,93.764,115.95,28.894,102.55,80.044,94.397,80.044,128.51,54.925,127.26,54.275,129.75,53.883,86.086,58.573,87.032,58.573,0,0,0,0,50.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.509,39.393,352.18,39.393,64
