128.69,351.88,82.528,0,351.88,0,73.756,74.081,56.569,79.511,128,104.65,80.604,78,78,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.23,277.38,28.394,186.33,20
64.345,351.88,82.528,0,351.88,0,73.756,74.081,56.569,79.511,128,104.65,80.604,78,78,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.23,277.38,28.394,186.33,20
0,351.88,82.528,0,351.88,0,73.756,74.081,56.569,79.511,128,104.65,80.604,78,78,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.23,277.38,28.394,186.33,20
38.81,351.88,82.329,0,351.88,0,73.756,74.081,56.569,79.511,128,104.65,80.604,80.289,78,46,62,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.725,277.38,28.394,172.49,20
77.621,351.88,82.13,0,351.88,0,73.756,74.081,56.569,79.511,128,104.65,80.604,82.579,78,46,62,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.222,277.38,28.394,158.66,20
81.07,299.64,72.631,0,299.64,0,73.756,72.406,56.569,76.148,128,104.65,80.604,82.579,78,46,62,55,32,23,45,28.5,36.5,19,0,0,0,0,0,0,0,0,32.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.653,233.78,27.507,146.61,20
84.52,247.4,63.132,0,247.4,0,73.756,70.731,56.569,72.785,128,104.65,80.604,82.579,78,46,62,55,64,46,90,57,73,38,0,0,0,0,0,0,0,0,64.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.084,190.18,26.619,134.56,20
88.8,246.79,64.874,0,246.79,0,73.756,72.401,56.569,70.879,128,104.65,80.604,82.579,78,46,62,59.815,64,46,90,57,68.815,47.784,0,0,0,0,0,0,0,0,64.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.715,190.18,25.217,137.81,20
93.08,246.18,66.615,0,246.18,0,73.756,74.071,56.569,68.973,128,104.65,80.604,82.579,78,46,62,64.63,64,46,90,57,64.63,57.567,0,0,0,0,0,0,0,0,64.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.346,190.18,23.815,141.06,20
46.54,246.18,66.615,0,246.18,0,73.756,74.071,56.569,68.973,128,104.65,80.604,82.579,78,46,62,64.63,64,46,90,57,64.63,57.567,0,0,0,0,0,0,0,0,64.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.346,190.18,23.815,141.06,20
0,246.18,66.615,0,246.18,0,73.756,74.071,56.569,68.973,128,104.65,80.604,82.579,78,46,62,64.63,64,46,90,57,64.63,57.567,0,0,0,0,0,0,0,0,64.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.346,190.18,23.815,141.06,20
39.548,246.18,68.28,0,246.18,0,73.756,74.071,56.569,69.281,128,104.65,80.604,82.579,78,46,62,64.63,64,46,90,57,64.63,57.567,38.264,39.5,36,48,0,0,0,0,64.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.771,190.18,21.534,141.06,20
