74.522,0,79.667,0,0,0,75,80,75,67.58,75,82.055,85,82.389,104,85,72.543,83.964,65,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.994,0,15.229,62.849,102
69.761,0,79.363,0,0,0,75,80,75,67.58,75,82.055,85,82.389,104,85,72.543,83.964,65,32.5,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.571,0,15.098,62.849,102
65,0,79.06,0,0,0,75,80,75,67.58,75,82.055,85,82.389,104,85,72.543,83.964,65,65,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.149,0,14.967,62.849,102
65.064,0,78.529,0,0,0,75,80,71.809,67.58,75,82.055,85,82.389,104,85,72.543,83.964,65,65,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.027,5,14.967,61.396,102
65.128,0,77.998,0,0,0,75,80,68.617,67.58,75,82.055,85,82.389,104,85,72.543,83.964,65,65,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9057,10,14.967,59.943,102
68.004,0,74.831,0,0,0,75,78.77,69.664,67.58,75,82.055,85,82.389,97.333,83.769,72.543,83.964,65,68.943,33.773,25,40,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.927,12.139,15.149,57.541,102
70.88,0,71.664,0,0,0,75,77.54,70.711,67.58,75,82.055,85,82.389,90.667,82.538,72.543,83.964,65,72.887,67.546,50,80,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.949,14.277,15.331,55.14,102
60.44,0,71.243,0,0,0,75,77.54,70.154,67.58,75,82.055,85,82.389,90.667,82.538,72.543,83.964,65,72.887,67.546,50,80,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.878,14.146,15.331,55.14,102
50,0,70.823,0,0,0,75,77.54,69.597,67.58,75,82.055,85,82.389,90.667,82.538,72.543,83.964,65,72.887,67.546,50,80,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.807,14.015,15.331,55.14,102
61.771,0,71.362,0,0,0,75,77.54,69.762,67.58,75,82.055,85,82.389,90.667,82.538,72.543,83.964,65,75.946,67.546,50,80,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.211,14.508,15.331,54.212,102
