362.77,150.49,0,96.506,411.47,86.249,0,86.249,81.972,66.15,107.89,149.68,107.89,94.256,80.414,91.211,0,72.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,217.88,29.273,4
362.77,75.244,0,96.506,411.47,86.249,0,86.249,81.972,66.15,107.89,149.68,107.89,94.256,80.414,91.211,0,72.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,217.88,29.273,4
362.77,0,0,96.506,411.47,86.249,0,86.249,81.972,66.15,107.89,149.68,107.89,94.256,80.414,91.211,0,72.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,217.88,29.273,4
362.77,45.384,0,96.274,411.47,86.249,0,86.249,81.972,66.15,107.89,149.68,107.89,94.256,82.775,91.211,28.351,72.501,28.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,201.71,29.273,4
362.77,90.768,0,96.041,411.47,86.249,0,86.249,81.972,66.15,107.89,149.68,107.89,94.256,85.135,91.211,56.702,72.501,56.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,185.53,29.273,4
308.91,94.801,0,84.933,350.39,86.249,0,86.249,78.505,66.15,107.89,149.68,107.89,94.256,85.135,91.211,56.702,72.501,56.702,37.42,23.712,52.622,42.682,0,19.588,0,0,0,0,0,0,37.425,0,37.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.38,171.44,28.358,4
255.06,98.835,0,73.825,289.31,86.249,0,86.249,75.038,66.15,107.89,149.68,107.89,94.256,85.135,91.211,56.702,72.501,56.702,74.84,47.424,105.24,85.364,0,39.176,0,0,0,0,0,0,74.849,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,157.35,27.443,4
254.43,103.84,0,75.862,288.59,86.249,0,86.249,73.073,66.15,107.89,149.68,107.89,94.256,85.135,91.211,61.666,72.501,61.666,74.84,47.424,105.24,80.47,0,49.263,0,0,0,0,0,0,74.849,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,161.15,25.998,4
253.8,108.85,0,77.898,287.88,86.249,0,86.249,71.108,66.15,107.89,149.68,107.89,94.256,85.135,91.211,66.63,72.501,66.63,74.84,47.424,105.24,75.576,0,59.349,0,0,0,0,0,0,74.849,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,164.95,24.552,4
253.8,54.423,0,77.898,287.88,86.249,0,86.249,71.108,66.15,107.89,149.68,107.89,94.256,85.135,91.211,66.63,72.501,66.63,74.84,47.424,105.24,75.576,0,59.349,0,0,0,0,0,0,74.849,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,164.95,24.552,4
