87.721,0,0,87.721,0,0,170.37,145.18,102.07,145.43,88.719,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,0,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,41.153,3
43.86,0,0,87.721,0,0,170.37,145.18,102.07,145.43,88.719,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,0,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,41.153,3
0,0,0,87.721,0,0,170.37,145.18,102.07,145.43,88.719,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,0,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,41.153,3
0,0,0,43.86,0,0,170.37,145.18,102.07,145.43,88.719,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,0,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,41.153,3
0,0,0,0,0,0,170.37,145.18,102.07,145.43,88.719,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,0,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,41.153,3
49.762,101.99,0,46.332,66.736,0,151.17,143.99,102.07,145.43,87.749,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,50.248,100.68,50.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.432,0,41.219,3
99.524,203.98,0,92.665,133.47,0,131.96,142.8,102.07,145.43,86.779,124.79,79.257,132.06,72.448,146.38,119.99,74.069,70.279,100.5,105.37,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.771,0,41.285,3
93.741,203.98,0,89.048,133.47,0,131.96,142.8,97.42,140.93,84.157,124.79,79.257,132.06,72.584,146.38,121.5,73.01,73.096,95.854,107.7,95.854,46.715,77.991,36.116,67.193,44.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.273,0,41.285,3
87.958,203.98,0,85.431,133.47,0,131.96,142.8,92.773,136.44,81.535,124.79,79.257,132.06,72.721,146.38,123.02,71.952,75.912,91.212,110.03,91.212,93.43,155.98,72.232,134.39,88.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,0,41.285,3
43.979,203.98,0,85.431,133.47,0,131.96,142.8,92.773,136.44,81.535,124.79,79.257,132.06,72.721,146.38,123.02,71.952,75.912,91.212,110.03,91.212,93.43,155.98,72.232,134.39,88.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,0,41.285,3
