120.37,0,120.37,0,0,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.68,0,43.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.657,29.43,40.721,30.836,146
60.186,0,120.37,0,0,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.68,0,43.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.657,29.43,40.721,30.836,146
0,0,120.37,0,0,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.68,0,43.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.657,29.43,40.721,30.836,146
41.291,0,101.48,0,0,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.68,0,54.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.814,29.43,40.645,30.836,146
82.583,0,82.583,0,0,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.68,0,65.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.971,29.43,40.569,30.836,146
357.32,805.5,228.33,0,765.88,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.43,262.69,84.046,0,0,0,0,0,63.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.3,334.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.38,29.43,306.13,30.836,146
632.06,1611,374.07,0,1531.8,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,125.18,525.39,102.23,0,0,0,0,0,126.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.79,29.43,571.7,30.836,146
583.31,1611,343.9,0,1531.8,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,123.04,510.76,100.92,0,0,0,0,0,125.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.92,29.43,303.74,30.836,146
534.55,1611,313.73,0,1531.8,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,120.89,496.14,99.611,0,0,0,0,0,125.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.04,29.43,35.786,30.836,146
287.02,1611,310.33,0,1531.8,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,117.81,496.14,99.611,0,0,0,0,0,125.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.62,29.43,36.461,30.836,146
39.496,1611,306.94,0,1531.8,0,131.12,94.542,125.67,132.17,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,114.73,496.14,99.611,0,0,0,0,0,125.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.19,29.43,37.136,30.836,146
66.725,1611,304.27,0,1531.8,0,131.12,94.542,125.67,132.49,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,114.73,496.14,99.611,0,0,0,0,0,125.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.54,29.43,41.339,30.836,146
93.955,1611,301.59,0,1531.8,0,131.12,94.542,125.67,132.8,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,0,114.73,496.14,99.611,0,0,0,0,0,125.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.89,29.43,45.541,30.836,146
107.4,1611,212.79,0,1531.8,0,131.12,94.542,125.67,133.12,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,73.518,115.94,496.14,104.26,0,0,0,0,0,116.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.716,29.43,42.785,30.836,146
120.84,1611,123.98,0,1531.8,0,131.12,94.542,125.67,133.43,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,147.04,117.14,496.14,108.91,0,0,0,0,0,108.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.541,29.43,40.029,30.836,146
117.57,1611,119.97,0,1531.8,0,131.12,94.542,125.67,133.43,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,147.04,117.14,496.14,109.54,0,0,0,0,0,104.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.01,29.43,35.421,30.836,146
114.3,1611,115.97,0,1531.8,0,131.12,94.542,125.67,133.43,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,147.04,117.14,496.14,110.18,0,0,0,0,0,100.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.479,29.43,30.814,30.836,146
97.841,1611,115.32,0,1531.8,0,131.12,94.542,125.67,133.43,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,147.04,117.14,496.14,110.18,0,0,0,0,0,99.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.056,29.43,29.833,30.836,146
81.386,1611,114.68,0,1531.8,0,131.12,94.542,125.67,133.43,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,147.04,117.14,496.14,110.18,0,0,0,0,0,98.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.634,29.43,28.852,30.836,146
81.088,1611,114.07,0,1531.8,0,131.12,94.542,125.67,133.43,112.91,129.65,124.47,137.46,126.87,133.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.49,0,0,0,0,147.04,117.14,496.14,110.18,0,0,0,0,0,98.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.5,669.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.446,29.43,28.028,30.836,146
