65.299,65.299,0,65.299,0,0,0,105.42,69.072,71.03,127.26,105.42,127.26,28.894,86.086,54.275,127.26,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,32.073,52.812,114
32.65,65.299,0,65.299,0,0,0,105.42,69.072,71.03,127.26,105.42,127.26,28.894,86.086,54.275,127.26,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,32.073,52.812,114
0,65.299,0,65.299,0,0,0,105.42,69.072,71.03,127.26,105.42,127.26,28.894,86.086,54.275,127.26,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,32.073,52.812,114
39.826,72.476,0,72.476,0,0,0,105.42,80.847,71.03,127.26,105.42,127.26,28.894,86.086,54.275,127.26,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.064,32.073,52.486,114
79.653,79.653,0,79.653,0,0,0,105.42,92.622,71.03,127.26,105.42,127.26,28.894,86.086,54.275,127.26,80.434,127.26,54.664,127.26,0,0,0,0,0,0,0,0,0,0,0,0,44.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.856,32.073,52.16,114
132.52,71.729,522.76,71.729,0,0,522.76,95.35,92.622,72.262,118.2,105.42,118.2,28.894,86.086,64.964,127.26,80.434,127.26,54.664,127.26,27.137,0,0,0,0,0,0,0,0,0,0,0,43.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.76,0,0,0,0,0,0,0,0,0,207.88,96.529,51.539,114
185.39,63.806,1045.5,63.806,0,0,1045.5,85.277,92.622,73.494,109.14,105.42,109.14,28.894,86.086,75.654,127.26,80.434,127.26,54.664,127.26,54.275,0,0,0,0,0,0,0,0,0,0,0,43.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.5,0,0,0,0,0,0,0,0,0,363.91,160.99,50.918,114
168.55,66.285,833.19,66.285,0,0,833.19,85.277,102.53,74.13,112.55,105.42,112.55,28.894,97.729,75.654,127.26,80.434,127.26,54.664,127.26,54.275,26.941,0,43.043,0,0,0,0,0,0,0,0,43.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.19,0,0,0,0,0,0,0,0,0,320.4,151.26,41.893,114
151.71,68.764,620.88,68.764,0,0,620.88,85.277,112.45,74.766,115.95,105.42,115.95,28.894,109.37,75.654,127.26,80.434,127.26,54.664,127.26,54.275,53.883,0,86.086,0,0,0,0,0,0,0,0,43.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.88,0,0,0,0,0,0,0,0,0,276.89,141.54,32.867,114
101.62,68.42,620.88,68.42,0,0,620.88,85.277,112.45,74.766,115.95,105.42,115.95,28.894,109.37,75.654,127.26,80.434,127.26,54.664,127.26,54.275,53.883,0,86.086,0,0,0,0,0,0,0,0,43.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.88,0,0,0,0,0,0,0,0,0,274.06,139.51,32.867,114
