134.07,0,136.95,0,0,0,326.67,277.54,138.07,100.51,158.64,113.54,203.05,122.02,139.6,262.92,154.49,223.26,0,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.567,81.214,75.046,59.121,90
115.9,0,136.25,0,0,0,326.67,277.54,138.07,100.51,158.64,113.54,203.05,118.26,139.6,262.92,154.49,223.26,0,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.806,81.214,75.046,56.221,90
97.722,0,135.55,0,0,0,326.67,277.54,138.07,100.51,158.64,113.54,203.05,114.5,139.6,262.92,154.49,223.26,0,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.045,81.214,75.046,53.322,90
97.722,0,67.773,0,0,0,326.67,277.54,138.07,100.51,158.64,113.54,203.05,114.5,139.6,262.92,154.49,223.26,0,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.045,81.214,75.046,53.322,90
97.722,0,0,0,0,0,326.67,277.54,138.07,100.51,158.64,113.54,203.05,114.5,139.6,262.92,154.49,223.26,0,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.045,81.214,75.046,53.322,90
96.99,0,48.094,0,0,0,326.67,262.48,147.42,92.849,158.64,113.54,203.05,114.5,128.76,262.92,141.7,223.26,33.505,98.413,59.932,87.77,49.326,0,0,0,0,0,0,0,0,0,67.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.052,73.193,67.759,46.911,90
96.258,0,96.188,0,0,0,326.67,247.43,156.77,85.183,158.64,113.54,203.05,114.5,117.91,262.92,128.91,223.26,67.009,196.83,61.273,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06,65.172,60.472,40.499,90
98.369,0,98.393,0,0,0,326.67,247.43,156.77,85.183,158.64,113.54,203.05,114.5,117.91,251.75,130.91,223.26,67.009,196.83,61.273,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.005,53.979,60.472,40.499,90
100.48,0,100.6,0,0,0,326.67,247.43,156.77,85.183,158.64,113.54,203.05,114.5,117.91,240.57,132.9,223.26,67.009,196.83,61.273,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.95,42.786,60.472,40.499,90
108.87,0,100.97,0,0,0,326.67,247.43,156.77,85.183,158.64,113.54,203.05,114.5,117.91,240.57,132.9,214.16,67.009,196.83,61.273,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.812,41.825,60.472,40.499,90
