270.67,600.36,110.62,0,0,862.85,0,74.974,98.895,84.535,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.62,0,235.62,377.1,27.626,44
182.78,600.36,110.3,0,0,862.85,0,74.974,98.895,84.535,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,47.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.14,0,233.14,367.42,27.626,44
94.894,600.36,109.98,0,0,862.85,0,74.974,98.895,84.535,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.66,0,230.66,357.75,27.626,44
98.345,600.36,109.95,0,0,862.85,0,74.974,98.895,84.535,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,98.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.98,0,119.98,349.44,27.626,44
101.8,600.36,109.91,0,0,862.85,0,74.974,98.895,84.535,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,101.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2994,0,9.2994,341.12,27.626,44
104.44,600.36,108.89,0,0,862.85,0,74.974,98.895,80.285,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,112.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.409,0,13.409,286.42,27.626,44
107.09,600.36,107.88,0,0,862.85,0,74.974,98.895,76.035,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,123.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.518,0,17.518,231.73,27.626,44
105.67,600.36,106.2,0,0,862.85,0,74.974,98.895,75.072,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,123.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.844,0,17.844,130.15,27.626,44
104.26,600.36,104.53,0,0,862.85,0,74.974,98.895,74.109,38.127,81.529,93.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,123.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.17,0,18.17,28.578,27.626,44
107.01,600.36,107.5,0,0,862.85,0,74.974,98.895,78.902,38.127,81.529,93.558,0,48.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.894,0,0,0,0,0,0,0,123.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.819,0,17.819,28.578,26.147,44
