0,111.29,0,0,0,112,0,106.67,112,112,90.108,109.41,126.94,155.31,109.85,108.33,113.34,111.95,97.069,0,0,0,0,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.326,0,20.306,11
0,104.18,0,0,0,112,0,106.67,112,112,90.108,109.41,126.94,155.31,109.85,108.33,113.34,111.95,97.069,43.334,0,0,0,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.763,0,20.131,11
0,97.069,0,0,0,112,0,106.67,112,112,90.108,109.41,126.94,155.31,109.85,108.33,113.34,111.95,97.069,86.668,0,0,0,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.199,0,19.956,11
0,97.165,0,0,0,112,0,106.67,107.24,112,90.108,109.41,126.94,155.31,109.85,108.33,113.34,111.95,97.069,86.668,0,0,0,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4668,33.37,7.4668,19.956,11
0,97.26,0,0,0,112,0,106.67,102.47,112,90.108,109.41,126.94,155.31,109.85,108.33,113.34,111.95,97.069,86.668,0,0,0,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.934,10.541,14.934,19.956,11
0,101.56,0,0,0,112,0,105.03,104.03,112,90.108,109.41,126.94,145.35,109.85,108.33,111.69,111.95,97.069,91.927,33.334,50.436,59.735,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,52.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.128,14.57,18.128,20.199,11
0,105.85,0,0,0,112,0,103.39,105.6,112,90.108,109.41,126.94,135.4,109.85,108.33,110.05,111.95,97.069,97.185,66.668,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.322,18.599,21.322,20.442,11
0,90.259,0,0,0,112,0,103.39,104.77,112,90.108,109.41,126.94,135.4,109.85,108.33,110.05,111.95,97.069,97.185,66.668,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.126,18.504,21.126,20.442,11
0,74.668,0,0,0,112,0,103.39,103.93,112,90.108,109.41,126.94,135.4,109.85,108.33,110.05,111.95,97.069,97.185,66.668,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93,18.409,20.93,20.442,11
0,92.246,0,0,0,112,0,103.39,104.18,112,90.108,109.41,126.94,135.4,109.85,108.33,110.05,111.95,97.069,101.26,66.668,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.665,22.949,21.665,20.442,11
0,109.82,0,0,0,112,0,103.39,104.43,112,90.108,109.41,126.94,135.4,109.85,108.33,110.05,111.95,97.069,105.34,66.668,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.401,27.488,22.401,20.442,11
0,111.6,0,0,0,112,0,101.77,104.43,112,90.108,109.41,126.94,133.78,109.85,108.33,110.05,111.95,97.069,105.34,77.807,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.401,24.268,22.401,20.158,11
0,113.37,0,0,0,112,0,100.15,104.43,112,90.108,109.41,126.94,132.16,109.85,108.33,110.05,111.95,97.069,105.34,88.946,100.87,119.47,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.401,21.049,22.401,19.874,11
0,113.71,0,0,0,112,0,100.15,103.45,112,90.108,109.41,116.92,132.16,109.85,108.95,110.93,111.95,98.97,105.34,96.006,100.87,121.36,68.517,52.268,46.001,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,102.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.254,25.435,21.254,22.558,11
