87.721,0,87.721,0,0,0,145.18,170.37,102.07,145.43,88.719,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,0,33.047,41.153,29
43.86,0,87.721,0,0,0,145.18,170.37,102.07,145.43,88.719,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,0,33.047,41.153,29
0,0,87.721,0,0,0,145.18,170.37,102.07,145.43,88.719,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,0,33.047,41.153,29
0,0,43.86,0,0,0,145.18,170.37,102.07,145.43,88.719,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,0,33.047,41.153,29
0,0,0,0,0,0,145.18,170.37,102.07,145.43,88.719,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,95.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.093,0,0,33.047,41.153,29
49.762,101.99,46.332,0,66.736,0,143.99,151.17,102.07,145.43,87.749,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,100.68,50.248,0,91.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.432,0,0,33.395,41.219,29
99.524,203.98,92.665,0,133.47,0,142.8,131.96,102.07,145.43,86.779,124.79,79.257,132.06,72.448,74.069,146.38,70.279,119.99,105.37,100.5,0,183.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.771,0,0,33.743,41.285,29
93.741,203.98,89.048,0,133.47,0,142.8,131.96,97.42,140.93,84.157,124.79,79.257,132.06,72.584,73.01,146.38,73.096,121.5,107.7,95.854,46.715,177.24,77.991,36.116,67.193,44.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.273,0,0,29.658,41.285,29
87.958,203.98,85.431,0,133.47,0,142.8,131.96,92.773,136.44,81.535,124.79,79.257,132.06,72.721,71.952,146.38,75.912,123.02,110.03,91.212,93.43,170.89,155.98,72.232,134.39,88.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,0,0,25.573,41.285,29
43.979,203.98,85.431,0,133.47,0,142.8,131.96,92.773,136.44,81.535,124.79,79.257,132.06,72.721,71.952,146.38,75.912,123.02,110.03,91.212,93.43,170.89,155.98,72.232,134.39,88.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,0,0,25.573,41.285,29
