129.28,207.25,77.712,0,0,414.51,78.964,61.822,72.958,66.448,61.376,42.037,61.376,79.53,49.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.51,0,0,0,0,0,0,0,0,273.54,113.42,273.54,127.74,138
105.54,207.25,77.812,0,0,414.51,78.964,61.822,72.958,66.448,61.376,42.037,61.376,79.53,49.8,32.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.51,0,0,0,0,0,0,0,0,273.54,112.3,273.54,127.74,138
81.803,207.25,77.912,0,0,414.51,78.964,61.822,72.958,66.448,61.376,42.037,61.376,79.53,49.8,64.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.51,0,0,0,0,0,0,0,0,273.54,111.18,273.54,127.74,138
147.34,202.44,93.984,0,0,346.99,78.964,61.822,72.958,66.448,61.376,42.037,61.376,79.53,91.254,64.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.99,0,0,0,0,0,0,0,0,258.8,128.64,258.8,131.23,138
212.87,197.62,110.06,0,0,279.48,78.964,61.822,72.958,66.448,61.376,42.037,61.376,79.53,132.71,64.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.48,0,0,0,0,0,0,0,0,244.07,146.1,244.07,134.71,138
189.98,209.82,101.31,0,0,280.15,78.869,62.046,84.742,66.448,61.376,42.037,61.376,79.53,127.27,71.286,30.688,42.037,30.688,21.348,39.197,0,31.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.15,0,0,0,0,0,0,0,0,232.73,129.69,232.73,143.48,138
167.09,222.01,92.569,0,0,280.83,78.775,62.269,96.526,66.448,61.376,42.037,61.376,79.53,121.83,78.528,61.376,84.075,61.376,42.696,78.394,0,62.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,0,0,0,0,0,0,0,0,221.38,113.28,221.38,152.25,138
122.74,222.01,92.182,0,0,280.83,78.775,62.269,96.526,66.448,61.376,42.037,61.376,79.53,121.83,78.528,61.376,84.075,61.376,42.696,78.394,0,62.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,0,0,0,0,0,0,0,0,221.38,112.09,221.38,152.25,138
78.394,222.01,91.796,0,0,280.83,78.775,62.269,96.526,66.448,61.376,42.037,61.376,79.53,121.83,78.528,61.376,84.075,61.376,42.696,78.394,0,61.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,0,0,0,0,0,0,0,0,221.38,110.89,221.38,152.25,138
75.741,222.01,90.058,0,0,280.83,78.775,62.269,96.526,66.448,55.31,42.037,55.31,79.342,117.96,78.528,61.376,84.075,61.376,42.696,78.394,0,61.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,0,0,0,0,0,0,0,0,221.38,65.827,221.38,152.25,138
