100.57,0,100.57,0,0,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,105.01,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.533,34.023,23.38,25.764,111
50.287,0,100.57,0,0,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,105.01,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.533,34.023,23.38,25.764,111
0,0,100.57,0,0,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,105.01,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.533,34.023,23.38,25.764,111
34.5,0,84.787,0,0,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,105.01,0,45.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.657,33.96,23.38,25.764,111
69,0,69,0,0,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,105.01,0,55.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.782,33.897,23.38,25.764,111
298.55,639.91,190.77,0,639.91,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,104.8,208.69,70.223,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.16,255.78,23.38,25.764,111
528.1,1279.8,312.55,0,1279.8,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,104.59,417.38,85.414,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.53,477.67,23.38,25.764,111
487.37,1279.8,287.34,0,1279.8,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,102.8,405.77,84.321,0,0,0,0,0,105.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.17,253.78,23.38,25.764,111
446.63,1279.8,262.13,0,1279.8,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,101.01,394.15,83.228,0,0,0,0,0,104.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.81,29.9,23.38,25.764,111
239.82,1279.8,259.29,0,1279.8,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,98.435,394.15,83.228,0,0,0,0,0,104.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.71,30.464,23.38,25.764,111
33,1279.8,256.46,0,1279.8,0,109.56,75.107,105,105,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,95.863,394.15,83.228,0,0,0,0,0,104.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.61,31.028,23.38,25.764,111
55.751,1279.8,254.22,0,1279.8,0,109.56,75.107,105,105.25,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,95.863,394.15,83.228,0,0,0,0,0,104.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.3,34.54,23.38,25.764,111
78.502,1279.8,251.99,0,1279.8,0,109.56,75.107,105,105.5,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,95.863,394.15,83.228,0,0,0,0,0,104.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,38.051,23.38,25.764,111
89.732,1279.8,177.79,0,1279.8,0,109.56,75.107,105,105.75,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,58.405,96.87,394.15,87.112,0,0,0,0,0,97.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.795,35.748,23.38,25.764,111
100.96,1279.8,103.59,0,1279.8,0,109.56,75.107,105,106,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,116.81,97.877,394.15,90.996,0,0,0,0,0,90.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.59,33.445,23.38,25.764,111
98.23,1279.8,100.24,0,1279.8,0,109.56,75.107,105,106,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,116.81,97.877,394.15,91.526,0,0,0,0,0,86.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.374,29.596,23.38,25.764,111
95.497,1279.8,96.895,0,1279.8,0,109.56,75.107,105,106,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,116.81,97.877,394.15,92.056,0,0,0,0,0,83.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.157,25.746,23.38,25.764,111
81.749,1279.8,96.357,0,1279.8,0,109.56,75.107,105,106,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,116.81,97.877,394.15,92.056,0,0,0,0,0,83.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.822,24.926,23.38,25.764,111
68,1279.8,95.82,0,1279.8,0,109.56,75.107,105,106,94.338,103,104,109.2,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,116.81,97.877,394.15,92.056,0,0,0,0,0,82.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.486,24.107,23.38,25.764,111
