362.77,150.49,362.77,96.506,0,86.249,0,66.15,76.374,66.15,107.89,149.68,80.414,94.256,47.424,91.211,47.424,72.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,217.88,29.273,12
362.77,75.244,362.77,96.506,0,86.249,0,66.15,76.374,66.15,107.89,149.68,80.414,94.256,47.424,91.211,47.424,72.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,217.88,29.273,12
362.77,0,362.77,96.506,0,86.249,0,66.15,76.374,66.15,107.89,149.68,80.414,94.256,47.424,91.211,47.424,72.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,217.88,29.273,12
362.77,45.384,362.77,96.274,0,86.249,0,66.15,76.374,66.15,107.89,149.68,82.775,94.256,47.424,91.211,47.424,72.501,28.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,201.71,29.273,12
362.77,90.768,362.77,96.041,0,86.249,0,66.15,76.374,66.15,107.89,149.68,85.135,94.256,47.424,91.211,47.424,72.501,56.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.36,185.53,29.273,12
308.91,94.801,308.91,84.933,0,86.249,0,66.15,74.647,66.15,107.89,149.68,85.135,94.256,47.424,91.211,47.424,72.501,56.702,37.42,23.712,52.622,29.382,42.682,0,0,0,0,0,0,0,0,0,37.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.38,171.44,28.358,12
255.06,98.835,255.06,73.825,0,86.249,0,66.15,72.92,66.15,107.89,149.68,85.135,94.256,47.424,91.211,47.424,72.501,56.702,74.84,47.424,105.24,58.764,85.364,0,0,0,0,0,0,0,0,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,157.35,27.443,12
254.43,103.84,254.43,75.862,0,86.249,0,66.15,74.642,66.15,107.89,149.68,85.135,94.256,47.424,91.211,47.424,72.501,61.666,74.84,47.424,105.24,58.764,80.47,0,0,0,0,0,0,0,0,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,161.15,25.998,12
253.8,108.85,253.8,77.898,0,86.249,0,66.15,76.363,66.15,107.89,149.68,85.135,94.256,47.424,91.211,47.424,72.501,66.63,74.84,47.424,105.24,58.764,75.576,0,0,0,0,0,0,0,0,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,164.95,24.552,12
253.8,54.423,253.8,77.898,0,86.249,0,66.15,76.363,66.15,107.89,149.68,85.135,94.256,47.424,91.211,47.424,72.501,66.63,74.84,47.424,105.24,58.764,75.576,0,0,0,0,0,0,0,0,0,74.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.39,164.95,24.552,12
