77.685,0,0,77.685,0,0,53.936,111.37,59.888,77.305,55.895,124.47,171.68,144.61,98.269,58.678,67.873,71.067,144.13,71.067,55.895,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.757,0,0,48.903,29.46,59
38.842,0,0,77.685,0,0,53.936,111.37,59.888,77.305,55.895,124.47,171.68,144.61,98.269,58.678,67.873,71.067,144.13,71.067,55.895,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.757,0,0,48.903,29.46,59
0,0,0,77.685,0,0,53.936,111.37,59.888,77.305,55.895,124.47,171.68,144.61,98.269,58.678,67.873,71.067,144.13,71.067,55.895,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.757,0,0,48.903,29.46,59
27.948,0,0,66.79,0,0,53.936,111.37,58.907,77.305,55.895,124.47,171.68,144.61,98.269,58.678,67.873,71.067,144.13,71.067,55.895,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.393,0,0,48.414,29.46,59
55.895,0,0,55.895,0,0,53.936,111.37,57.926,77.305,55.895,124.47,171.68,144.61,98.269,58.678,67.873,71.067,144.13,71.067,55.895,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.029,0,0,47.925,29.46,59
74.028,0,0,74.028,0,0,54.266,111.37,57.926,77.305,55.895,121.29,167.78,146.82,98.269,58.678,67.873,71.067,144.13,71.067,50.709,126.61,55.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.07,0,0,51.321,29.372,59
92.161,0,0,92.161,0,0,54.597,111.37,57.926,77.305,55.895,118.11,163.89,149.03,98.269,58.678,67.873,71.067,144.13,71.067,45.522,135.3,111.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.111,0,0,54.718,29.283,59
87.841,0,0,87.841,0,0,55.828,111.37,58.121,77.305,55.895,122.2,156.73,147.85,102.79,58.241,67.873,71.067,144.13,71.067,45.522,135.3,103.66,29.944,58.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.339,0,0,42.191,31.573,59
83.52,0,0,83.52,0,0,57.06,111.37,58.316,77.305,55.895,126.3,149.58,146.66,107.32,57.803,67.873,71.067,144.13,71.067,45.522,135.3,95.529,59.888,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.566,0,0,29.663,33.864,59
41.76,0,0,83.52,0,0,57.06,111.37,58.316,77.305,55.895,126.3,149.58,146.66,107.32,57.803,67.873,71.067,144.13,71.067,45.522,135.3,95.529,59.888,117.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.566,0,0,29.663,33.864,59
