0,76.712,0,76.712,0,0,0,148.99,99.779,89.257,99.946,77.585,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,22.712,35.988,103
0,38.356,0,76.712,0,0,0,148.99,99.779,89.257,99.946,77.585,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,22.712,35.988,103
0,0,0,76.712,0,0,0,148.99,99.779,89.257,99.946,77.585,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,22.712,35.988,103
0,0,0,38.356,0,0,0,148.99,99.779,89.257,99.946,77.585,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,22.712,35.988,103
0,0,0,0,0,0,0,148.99,99.779,89.257,99.946,77.585,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,65.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,22.712,35.988,103
70.093,43.517,70.093,40.518,0,58.36,0,132.19,98.961,89.257,99.946,76.736,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,69.194,43.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.849,22.951,36.046,103
140.19,87.033,140.19,81.035,0,116.72,0,115.4,98.144,89.257,99.946,75.888,85.76,69.31,90.758,63.355,100.6,64.773,82.462,61.458,72.419,87.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.456,23.19,36.103,103
140.19,81.976,140.19,77.872,0,116.72,0,115.4,98.144,85.193,96.856,73.595,85.76,69.31,90.758,63.475,100.6,63.847,83.505,63.922,74.018,83.824,53.6,40.852,53.6,38.792,46.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.991,20.383,36.103,103
140.19,76.919,140.19,74.709,0,116.72,0,115.4,98.144,81.13,93.766,71.302,85.76,69.31,90.758,63.594,100.6,62.922,84.549,66.385,75.617,79.764,107.2,81.704,107.2,77.585,92.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.525,17.575,36.103,103
140.19,38.459,140.19,74.709,0,116.72,0,115.4,98.144,81.13,93.766,71.302,85.76,69.31,90.758,63.594,100.6,62.922,84.549,66.385,75.617,79.764,107.2,81.704,107.2,77.585,92.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.525,17.575,36.103,103
140.19,0,140.19,74.709,0,116.72,0,115.4,98.144,81.13,93.766,71.302,85.76,69.31,90.758,63.594,100.6,62.922,84.549,66.385,75.617,79.764,107.2,81.704,107.2,77.585,92.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.525,17.575,36.103,103
140.19,38.106,140.19,74.741,0,116.72,0,115.4,98.144,81.13,93.766,71.302,85.76,69.31,90.758,63.594,100.6,62.922,84.549,66.385,75.617,79.764,107.2,81.704,107.2,77.585,92.357,0,45.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.087,17.33,36.103,103
