134.07,0,136.95,0,0,0,277.54,326.67,277.54,100.51,113.54,158.64,122.02,203.05,262.92,139.6,154.49,223.26,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.567,81.214,75.046,59.121,19
115.9,0,136.25,0,0,0,277.54,326.67,277.54,100.51,113.54,158.64,118.26,203.05,262.92,139.6,154.49,223.26,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.806,81.214,75.046,56.221,19
97.722,0,135.55,0,0,0,277.54,326.67,277.54,100.51,113.54,158.64,114.5,203.05,262.92,139.6,154.49,223.26,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.045,81.214,75.046,53.322,19
97.722,0,67.773,0,0,0,277.54,326.67,277.54,100.51,113.54,158.64,114.5,203.05,262.92,139.6,154.49,223.26,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.045,81.214,75.046,53.322,19
97.722,0,0,0,0,0,277.54,326.67,277.54,100.51,113.54,158.64,114.5,203.05,262.92,139.6,154.49,223.26,0,58.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.045,81.214,75.046,53.322,19
96.99,0,48.094,0,0,0,262.48,326.67,262.48,92.849,113.54,158.64,114.5,203.05,262.92,128.76,141.7,223.26,33.505,59.932,98.413,87.77,49.326,0,0,0,0,0,0,0,0,0,67.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.052,73.193,67.759,46.911,19
96.258,0,96.188,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,262.92,117.91,128.91,223.26,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06,65.172,60.472,40.499,19
98.369,0,98.393,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,251.75,117.91,130.91,223.26,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.005,53.979,60.472,40.499,19
100.48,0,100.6,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,240.57,117.91,132.9,223.26,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.95,42.786,60.472,40.499,19
108.87,0,100.97,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,240.57,117.91,132.9,214.16,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.812,41.825,60.472,40.499,19
117.27,0,101.35,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,240.57,117.91,132.9,205.06,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.673,40.865,60.472,40.499,19
117.27,0,50.674,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,240.57,117.91,132.9,205.06,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.673,40.865,60.472,40.499,19
117.27,0,0,0,0,0,247.43,326.67,247.43,85.183,113.54,158.64,114.5,203.05,240.57,117.91,132.9,205.06,67.009,61.273,196.83,175.54,98.652,0,0,0,0,0,0,0,0,0,134.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.673,40.865,60.472,40.499,19
112.78,0,53.944,0,0,0,239.33,262.42,239.33,85.183,107.85,158.64,114.5,191.22,240.57,115.58,119,205.06,67.009,61.273,172.77,166.17,94.449,74.617,69.336,65.535,0,0,0,0,0,0,129.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.132,54.487,72.485,63.486,19
108.3,0,107.89,0,0,0,231.23,198.16,231.23,85.183,102.17,158.64,114.5,179.39,240.57,113.25,105.11,205.06,67.009,61.273,148.71,156.81,90.245,149.23,138.67,131.07,0,0,0,0,0,0,123.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.59,68.109,84.497,86.473,19
